timestamp,total_open_events,event_ticker,series_ticker,sub_title,title,collateral_return_type,mutually_exclusive,category,strike_date
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D76F0,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Supporting Actress, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Supporting Actress, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D76A1,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D7055,KXOSCARWINNERS,"In 2025, Best Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D7013,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress and Best Animated Feature","2025 Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D67AE,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best Animated Feature and Best International Feature Film","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best Animated Feature and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D64DB,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor, Best Supporting Actress, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Picture, Best Supporting Actor, Best Supporting Actress, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D5CBA,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D5756,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D4D22,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D45C9,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Director, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Director, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D449F,KXOSCARWINNERS,"In 2025, Best Actor and Best Director",2025 Oscars for Best Actor and Best Director?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D3F1E,KXOSCARWINNERS,"In 2025, Best Supporting Actress and Best Animated Feature",2025 Oscars for Best Supporting Actress and Best Animated Feature?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D3E34,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D3926,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actress and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actress and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D349F,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actress, Best Director, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actress, Best Director, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D337A,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D3339,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D320B,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D2F79,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actress, Best Director and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actress, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D2B41,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film","2025 Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D27E9,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actress, Best Director and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Supporting Actress, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D24AE,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor and Best Supporting Actress","2025 Oscars for Best Picture, Best Actor and Best Supporting Actress?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D1EEF,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D1D1C,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director and Best Animated Feature","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D15B3,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress and Best Supporting Actress","2025 Oscars for Best Picture, Best Actress and Best Supporting Actress?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D0E8B,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D0E74,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Director and Best Animated Feature","2025 Oscars for Best Actor, Best Supporting Actor, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25D0963,KXOSCARWINNERS,"In 2025, Best Supporting Actress, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Supporting Actress, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CFDFE,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor and Best International Feature Film","2025 Oscars for Best Actor, Best Actress, Best Supporting Actor and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CFDC7,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CE9DF,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actor, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CE97A,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CE4C6,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CDA51,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress and Best Animated Feature","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CD9DE,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CD9C7,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actress, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actress, Best Supporting Actress, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CD585,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Director and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CD29F,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CC9A0,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Supporting Actor and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CC46D,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CC1C1,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actor, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CBC66,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film","2025 Oscars for Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CB9A9,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CB134,KXOSCARWINNERS,"In 2025, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CA552,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actress, Best Director, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actress, Best Director, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25CA013,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
